"RandBasisProj01","RandBasisProj02","RandBasisProj03","RandBasisProj04","RandBasisProj05","RandBasisProj06","RandBasisProj07","RandBasisProj08","RandBasisProj09","RandBasisProj10","RandBasisProjPos01","RandBasisProjPos02","RandBasisProjPos03","RandBasisProjPos04","RandBasisProjPos05","RandBasisProjPos06","RandBasisProjPos07","RandBasisProjPos08","RandBasisProjPos09","RandBasisProjPos10","loop_outlier_probability","mhdist","evratio","id"
-4158.44451641731,-4046.92243295439,-4123.43235718406,-4120.7311942626,-4142.13198842172,-4150.02666430274,-4155.86924140195,-4081.10882833401,-4144.45049097047,-4070.16247872158,-4158.44451641731,-4046.92243295439,-4123.43235718406,-4120.7311942626,-4142.13198842172,-4150.02666430274,-4155.86924140195,-4081.10882833401,-4144.45049097047,-4070.16247872158,0.253198176249166,3.67049748699427,0.71484375,"../T1wJoin/PPMI_RBP/zz97_2000_PPMI-3523-20111214-MRI_T1-I374114_RBP_brain.csv"
-652.95617856441,-619.930467503944,-639.596390936878,-641.724956143623,-678.517525769816,-685.463409751764,-652.422158583317,-675.890741474459,-637.773987943601,-616.181079966672,-652.95617856441,-619.930467503944,-639.596390936878,-641.724956143623,-678.517525769816,-685.463409751764,-652.422158583317,-675.890741474459,-637.773987943601,-616.181079966672,0,3.17693038616737,0.7265625,"../T1wJoin/PPMI_RBP/zz980_0_PPMI-3366-20110817-MRI_T1-I259611_RBP_brain.csv"
-5500.03790784556,-5486.86884432024,-5501.53974746104,-5375.6643426392,-5506.80247083845,-5536.47111016915,-5506.02914620447,-5473.75204563998,-5426.99882776326,-5428.78107489064,-5500.03790784556,-5486.86884432024,-5501.53974746104,-5375.6643426392,-5506.80247083845,-5536.47111016915,-5506.02914620447,-5473.75204563998,-5426.99882776326,-5428.78107489064,0.424350348602886,4.77120359819623,0.74609375,"../T1wJoin/PPMI_RBP/zz980_1000_PPMI-52752-20160329-MRI_T1-I714532_RBP_brain.csv"
83.2139113784495,108.523813729752,90.084740435544,113.984318373376,34.6982927316502,45.0330258931097,59.936343646094,71.3951862688788,88.6719736955954,141.018801684159,83.2139113784495,108.523813729752,90.084740435544,113.984318373376,34.6982927316502,45.0330258931097,59.936343646094,71.3951862688788,88.6719736955954,141.018801684159,0,3.33218008263973,0.765625,"../T1wJoin/PPMI_RBP/zz981_0_PPMI-3366-20130911-MRI_T1-I397621_RBP_brain.csv"
-6202.13002388984,-6135.32368779099,-6211.85305684004,-6092.28017438334,-6198.58475041313,-6171.01378157325,-6172.61038747972,-6180.60692825553,-6115.14001780022,-6146.66644177013,-6202.13002388984,-6135.32368779099,-6211.85305684004,-6092.28017438334,-6198.58475041313,-6171.01378157325,-6172.61038747972,-6180.60692825553,-6115.14001780022,-6146.66644177013,0.505837258667609,4.22569773428698,0.73046875,"../T1wJoin/PPMI_RBP/zz981_1000_PPMI-3954-20120119-MRI_T1-I282852_RBP_brain.csv"
-936.980876886565,-877.378227607645,-902.434245185101,-877.037624357164,-940.028739025108,-949.545368575341,-924.179411644452,-931.232629275204,-901.243897014739,-867.003472711567,-936.980876886565,-877.378227607645,-902.434245185101,-877.037624357164,-940.028739025108,-949.545368575341,-924.179411644452,-931.232629275204,-901.243897014739,-867.003472711567,0,3.27062584184749,0.7578125,"../T1wJoin/PPMI_RBP/zz982_0_PPMI-3366-20120912-MRI_T1-I337599_RBP_brain.csv"
6048.38728152829,6078.2619448129,6001.57620991257,6047.47323402436,6040.96717002784,6075.0062690082,6104.39042964604,6069.08153561648,6100.87760316167,6130.60023183393,6048.38728152829,6078.2619448129,6001.57620991257,6047.47323402436,6040.96717002784,6075.0062690082,6104.39042964604,6069.08153561648,6100.87760316167,6130.60023183393,0.25355021000632,4.70888574792849,0.751953125,"../T1wJoin/PPMI_RBP/zz982_1000_PPMI-3378-20130703-MRI_T1-I387325_RBP_brain.csv"
-2594.27345720368,-2534.05553463836,-2564.69016274876,-2552.54282693734,-2574.22652116906,-2584.04434359225,-2536.59338684005,-2533.71913567028,-2514.10746327341,-2543.37600086204,-2594.27345720368,-2534.05553463836,-2564.69016274876,-2552.54282693734,-2574.22652116906,-2584.04434359225,-2536.59338684005,-2533.71913567028,-2514.10746327341,-2543.37600086204,0.0579133907822131,3.00420470754691,0.69921875,"../T1wJoin/PPMI_RBP/zz983_0_PPMI-3528-20111221-MRI_T1-I282837_RBP_brain.csv"
457.176078677812,485.477609965497,435.921578799262,545.157367506242,427.740146976385,479.003746017729,509.363286857444,460.385181136116,558.457769182554,550.870074059663,457.176078677812,485.477609965497,435.921578799262,545.157367506242,427.740146976385,479.003746017729,509.363286857444,460.385181136116,558.457769182554,550.870074059663,0,5.41652401703326,0.752556237218814,"../T1wJoin/PPMI_RBP/zz983_1000_PPMI-3378-20160519-MRI_T1-I757808_RBP_brain.csv"
-3953.97995457316,-3916.07199774982,-3907.8026726792,-3842.23007817245,-3952.62862006321,-3946.20300682941,-3913.93443020664,-3918.65539008273,-3900.79795812402,-3870.30346498354,-3953.97995457316,-3916.07199774982,-3907.8026726792,-3842.23007817245,-3952.62862006321,-3946.20300682941,-3913.93443020664,-3918.65539008273,-3900.79795812402,-3870.30346498354,0.226611043049918,3.44209888774247,0.728515625,"../T1wJoin/PPMI_RBP/zz984_0_PPMI-58221-20170516-MRI_T1-I893219_RBP_brain.csv"
6179.57632023105,6205.02044793464,6127.01645731928,6183.26346140884,6157.9823553153,6197.2097062245,6195.34345549588,6185.14350003591,6245.47092358511,6252.59226919464,6179.57632023105,6205.02044793464,6127.01645731928,6183.26346140884,6157.9823553153,6197.2097062245,6195.34345549588,6185.14350003591,6245.47092358511,6252.59226919464,0.269306807192066,4.61111743880878,0.7578125,"../T1wJoin/PPMI_RBP/zz984_1000_PPMI-3378-20160519-MRI_T1-I757805_RBP_brain.csv"
8933.00917730891,8968.59896147598,8924.49061966873,8942.19875104161,8930.72203785398,8966.4989160434,9063.82586503788,8983.94030847261,8999.02567552125,8990.30268385211,8933.00917730891,8968.59896147598,8924.49061966873,8942.19875104161,8930.72203785398,8966.4989160434,9063.82586503788,8983.94030847261,8999.02567552125,8990.30268385211,0.597239727366789,5.65185301607841,0.720703125,"../T1wJoin/PPMI_RBP/zz985_0_PPMI-3609-20110520-MRI_T1-I249460_RBP_brain.csv"
6757.95550388974,6771.73318851505,6712.14566231799,6760.23395149175,6737.40041170471,6763.87754343067,6793.277273474,6760.57763165723,6812.07909358023,6829.47882982501,6757.95550388974,6771.73318851505,6712.14566231799,6760.23395149175,6737.40041170471,6763.87754343067,6793.277273474,6760.57763165723,6812.07909358023,6829.47882982501,0.342672586486543,4.50663377031266,0.765625,"../T1wJoin/PPMI_RBP/zz985_1000_PPMI-3378-20140605-MRI_T1-I440193_RBP_brain.csv"
10634.3594622343,10538.6234080185,10544.3280131278,10685.291495552,10596.8785351277,10635.7668111178,10718.0104143439,10690.9201773732,10664.3872924959,10675.0457069547,10634.3594622343,10538.6234080185,10544.3280131278,10685.291495552,10596.8785351277,10635.7668111178,10718.0104143439,10690.9201773732,10664.3872924959,10675.0457069547,0.74461375230504,6.29254719550062,0.677734375,"../T1wJoin/PPMI_RBP/zz986_0_PPMI-3285-20121127-MRI_T1-I366314_RBP_brain.csv"
-662.627195528167,-619.056267974505,-624.05210179922,-588.860782953401,-659.039863880974,-629.489118867622,-617.732921709798,-559.042719852425,-588.830722997511,-603.004985529912,-662.627195528167,-619.056267974505,-624.05210179922,-588.860782953401,-659.039863880974,-629.489118867622,-617.732921709798,-559.042719852425,-588.830722997511,-603.004985529912,0,3.41606456004911,0.73828125,"../T1wJoin/PPMI_RBP/zz986_1000_PPMI-72651-20180828-MRI_T1-I1120696_RBP_brain.csv"
849.840945945693,813.406409040115,761.527395920579,811.117070674636,799.165736819775,750.460540876812,781.372679414126,802.629617819946,819.128177792123,817.193069050443,849.840945945693,813.406409040115,761.527395920579,811.117070674636,799.165736819775,750.460540876812,781.372679414126,802.629617819946,819.128177792123,817.193069050443,0,3.99954527186219,0.755859375,"../T1wJoin/PPMI_RBP/zz987_0_PPMI-3762-20130109-MRI_T1-I357737_RBP_brain.csv"
2423.32150907675,2448.11137200609,2442.89173757026,2514.22315053956,2453.76770890412,2464.25656701473,2470.25010207748,2456.52096760232,2506.67911856491,2506.85529144477,2423.32150907675,2448.11137200609,2442.89173757026,2514.22315053956,2453.76770890412,2464.25656701473,2470.25010207748,2456.52096760232,2506.67911856491,2506.85529144477,0,3.5420673117795,0.759765625,"../T1wJoin/PPMI_RBP/zz987_1000_PPMI-55560-20170705-MRI_T1-I886379_RBP_brain.csv"
898.404363856905,872.352716930897,819.56785891303,876.533915425436,870.282971197341,818.070059458909,855.536359980989,872.296747649786,885.71884202112,873.413066474947,898.404363856905,872.352716930897,819.56785891303,876.533915425436,870.282971197341,818.070059458909,855.536359980989,872.296747649786,885.71884202112,873.413066474947,0,3.56571987500347,0.755859375,"../T1wJoin/PPMI_RBP/zz988_0_PPMI-3762-20131127-MRI_T1-I420341_RBP_brain.csv"
2420.92275380281,2445.31784149802,2444.23218664514,2513.70891868139,2458.17665914514,2459.06247321746,2473.45954231813,2474.20161639971,2509.67782947232,2520.37205642708,2420.92275380281,2445.31784149802,2444.23218664514,2513.70891868139,2458.17665914514,2459.06247321746,2473.45954231813,2474.20161639971,2509.67782947232,2520.37205642708,0,3.7326491902821,0.763671875,"../T1wJoin/PPMI_RBP/zz988_1000_PPMI-55560-20170705-MRI_T1-I886378_RBP_brain.csv"
1372.91662427332,1339.67766529647,1294.06283534386,1338.52017973325,1343.33911794766,1294.12301014114,1325.11209900956,1336.46260598657,1346.60462784215,1355.87576408059,1372.91662427332,1339.67766529647,1294.06283534386,1338.52017973325,1343.33911794766,1294.12301014114,1325.11209900956,1336.46260598657,1346.60462784215,1355.87576408059,0,3.63766124576255,0.751953125,"../T1wJoin/PPMI_RBP/zz989_0_PPMI-3762-20111130-MRI_T1-I288048_RBP_brain.csv"
3613.04215646856,3642.56234272181,3602.04828354491,3689.48919944751,3594.06732282582,3592.04375073783,3624.82715448331,3628.2674656197,3629.54662036318,3621.79434991023,3613.04215646856,3642.56234272181,3602.04828354491,3689.48919944751,3594.06732282582,3592.04375073783,3624.82715448331,3628.2674656197,3629.54662036318,3621.79434991023,0,3.64783032290471,0.703125,"../T1wJoin/PPMI_RBP/zz989_1000_PPMI-3459-20110516-MRI_T1-I264677_RBP_brain.csv"
3843.83448168052,3860.21001882484,3796.77057535656,3900.00015909054,3846.55303280521,3809.21783696078,3852.94514957065,3865.19465821331,3840.79312388138,3899.30769007063,3843.83448168052,3860.21001882484,3796.77057535656,3900.00015909054,3846.55303280521,3809.21783696078,3852.94514957065,3865.19465821331,3840.79312388138,3899.30769007063,0,3.55821109142653,0.724609375,"../T1wJoin/PPMI_RBP/zz98_0_sub-008_T1w_RBP_brain.csv"
-357.677570577497,-335.088528072923,-375.355057671865,-372.504311605244,-378.777465891438,-350.102975750146,-319.579507388522,-313.969393666083,-322.338588452632,-299.908463686045,-357.677570577497,-335.088528072923,-375.355057671865,-372.504311605244,-378.777465891438,-350.102975750146,-319.579507388522,-313.969393666083,-322.338588452632,-299.908463686045,0,3.21788993763692,0.755859375,"../T1wJoin/PPMI_RBP/zz98_1000_PPMI-60075-20161025-MRI_T1-I808256_RBP_brain.csv"
5609.03012399845,5640.11584804593,5637.97671411183,5669.05194697683,5614.6124852573,5595.25360614157,5658.58807484806,5682.45462258971,5640.31327378396,5645.08847338404,5609.03012399845,5640.11584804593,5637.97671411183,5669.05194697683,5614.6124852573,5595.25360614157,5658.58807484806,5682.45462258971,5640.31327378396,5645.08847338404,0.198609514348484,3.73754925151998,0.62426614481409,"../T1wJoin/PPMI_RBP/zz98_2000_PPMI-3442-20120313-MRI_T1-I348858_RBP_brain.csv"
-7200.0239988037,-7123.81091115633,-7138.30607560955,-7083.04319385024,-7138.96915020942,-7210.66045600656,-7179.71045326069,-7112.91952079858,-7108.09500896672,-7113.15594003075,-7200.0239988037,-7123.81091115633,-7138.30607560955,-7083.04319385024,-7138.96915020942,-7210.66045600656,-7179.71045326069,-7112.91952079858,-7108.09500896672,-7113.15594003075,0.611146156848805,4.12134384643291,0.759765625,"../T1wJoin/PPMI_RBP/zz990_0_PPMI-73134-20171213-MRI_T1-I968101_RBP_brain.csv"
324.023691739374,323.525229756391,296.98763976959,390.454740690329,332.068656252246,314.586632777079,310.5111409622,306.872839412027,335.555971275059,350.375006298364,324.023691739374,323.525229756391,296.98763976959,390.454740690329,332.068656252246,314.586632777079,310.5111409622,306.872839412027,335.555971275059,350.375006298364,0,2.8864809079764,0.76171875,"../T1wJoin/PPMI_RBP/zz990_1000_PPMI-56136-20171109-MRI_T1-I968035_RBP_brain.csv"
-7335.02321883265,-7256.76738033061,-7279.16590093081,-7220.78845991856,-7274.5394490841,-7351.28157388411,-7315.8253917692,-7255.40409515835,-7244.21042845236,-7258.06484442154,-7335.02321883265,-7256.76738033061,-7279.16590093081,-7220.78845991856,-7274.5394490841,-7351.28157388411,-7315.8253917692,-7255.40409515835,-7244.21042845236,-7258.06484442154,0.624876756708849,4.16483900544069,0.75390625,"../T1wJoin/PPMI_RBP/zz991_0_PPMI-73134-20171213-MRI_T1-I968102_RBP_brain.csv"
435.392420911661,418.974191831591,394.323849839749,501.787557053869,443.10994893442,420.854869786562,424.185677266463,386.169124067889,443.132843976476,472.975036638689,435.392420911661,418.974191831591,394.323849839749,501.787557053869,443.10994893442,420.854869786562,424.185677266463,386.169124067889,443.132843976476,472.975036638689,0,4.08591273458762,0.763671875,"../T1wJoin/PPMI_RBP/zz991_1000_PPMI-56136-20171109-MRI_T1-I968037_RBP_brain.csv"
2250.82068898773,2290.29569354498,2262.14080618731,2284.88906892541,2254.58513478037,2271.56953800509,2305.02063650387,2303.67917239468,2267.99929142123,2304.21244762779,2250.82068898773,2290.29569354498,2262.14080618731,2284.88906892541,2254.58513478037,2271.56953800509,2305.02063650387,2303.67917239468,2267.99929142123,2304.21244762779,0,2.21012355390327,0.76171875,"../T1wJoin/PPMI_RBP/zz992_0_PPMI-52362-20160428-MRI_T1-I713738_RBP_brain.csv"
466.745457133305,453.736744463914,426.278394640947,527.16802261279,481.153448021044,427.803588293525,469.437844879367,437.119189561022,482.497012156222,517.272420615893,466.745457133305,453.736744463914,426.278394640947,527.16802261279,481.153448021044,427.803588293525,469.437844879367,437.119189561022,482.497012156222,517.272420615893,0,4.1641471688484,0.763671875,"../T1wJoin/PPMI_RBP/zz992_1000_PPMI-56136-20171109-MRI_T1-I968036_RBP_brain.csv"
3064.40961098128,3084.48147639969,3054.78537058312,3081.46056421693,3052.68595908919,3074.38371118554,3101.48770853678,3103.62118214931,3077.79000073895,3101.287854883,3064.40961098128,3084.48147639969,3054.78537058312,3081.46056421693,3052.68595908919,3074.38371118554,3101.48770853678,3103.62118214931,3077.79000073895,3101.287854883,0,1.71451024052896,0.75390625,"../T1wJoin/PPMI_RBP/zz993_0_PPMI-52362-20160428-MRI_T1-I713733_RBP_brain.csv"
6107.39407479541,6127.89523614017,6134.06109334233,6153.89975215296,6119.41015876433,6128.41997203975,6132.54316425357,6141.51239803212,6178.38080019899,6206.66426237839,6107.39407479541,6127.89523614017,6134.06109334233,6153.89975215296,6119.41015876433,6128.41997203975,6132.54316425357,6141.51239803212,6178.38080019899,6206.66426237839,0.262931184688551,4.42507549964178,0.755859375,"../T1wJoin/PPMI_RBP/zz993_1000_PPMI-5000-20190425-MRI_T1-I1348289_RBP_brain.csv"
5891.19150062192,5871.60426005301,5902.3055252953,5950.38894590403,5936.0203174155,5973.53061096017,6011.49483473235,5992.9505566293,6009.79321088768,5973.08096447702,5891.19150062192,5871.60426005301,5902.3055252953,5950.38894590403,5936.0203174155,5973.53061096017,6011.49483473235,5992.9505566293,6009.79321088768,5973.08096447702,0.238412527476831,5.93288926403606,0.755859375,"../T1wJoin/PPMI_RBP/zz994_0_PPMI-59866-20170724-MRI_T1-I927304_RBP_brain.csv"
6330.84010254808,6337.78032324435,6355.59188138691,6361.80822596928,6349.79242242795,6343.52130995285,6343.61674643622,6357.39774172913,6387.64907763897,6413.419239971,6330.84010254808,6337.78032324435,6355.59188138691,6361.80822596928,6349.79242242795,6343.52130995285,6343.61674643622,6357.39774172913,6387.64907763897,6413.419239971,0.290415314870045,4.30383649778313,0.751953125,"../T1wJoin/PPMI_RBP/zz994_1000_PPMI-5000-20190425-MRI_T1-I1348288_RBP_brain.csv"
5836.79394637664,5804.55923464051,5863.32821524756,5896.91640461063,5886.27728454623,5880.63645280298,5948.61571192845,5940.25610879984,5944.98944527137,5915.02645532431,5836.79394637664,5804.55923464051,5863.32821524756,5896.91640461063,5886.27728454623,5880.63645280298,5948.61571192845,5940.25610879984,5944.98944527137,5915.02645532431,0.230807070064569,5.46672609179255,0.759765625,"../T1wJoin/PPMI_RBP/zz995_0_PPMI-59866-20170724-MRI_T1-I927305_RBP_brain.csv"
-3541.56949970518,-3524.00696323697,-3518.47292790407,-3519.4190171975,-3522.77718008736,-3528.96877424327,-3520.15015740687,-3525.11430625299,-3489.36156767248,-3499.13995107521,-3541.56949970518,-3524.00696323697,-3518.47292790407,-3519.4190171975,-3522.77718008736,-3528.96877424327,-3520.15015740687,-3525.11430625299,-3489.36156767248,-3499.13995107521,0.176400664503584,2.8898807758479,0.748046875,"../T1wJoin/PPMI_RBP/zz995_1000_PPMI-3855-20130703-MRI_T1-I393700_RBP_brain.csv"
3245.43789810349,3198.1088072165,3201.43160681836,3292.46510024873,3218.06419528066,3236.75210264383,3297.74840131332,3286.14195820168,3253.7024780084,3255.23039627375,3245.43789810349,3198.1088072165,3201.43160681836,3292.46510024873,3218.06419528066,3236.75210264383,3297.74840131332,3286.14195820168,3253.7024780084,3255.23039627375,0,3.7639101480211,0.763671875,"../T1wJoin/PPMI_RBP/zz996_0_PPMI-54144-20160229-MRI_T1-I671485_RBP_brain.csv"
-3596.23492991521,-3578.76822950935,-3578.2380256468,-3569.33723752138,-3590.54501419525,-3570.56091531539,-3572.8924006824,-3580.42442929648,-3556.71487370859,-3558.1683164797,-3596.23492991521,-3578.76822950935,-3578.2380256468,-3569.33723752138,-3590.54501419525,-3570.56091531539,-3572.8924006824,-3580.42442929648,-3556.71487370859,-3558.1683164797,0.183546993541534,2.68899802796027,0.74609375,"../T1wJoin/PPMI_RBP/zz996_1000_PPMI-3855-20120724-MRI_T1-I395276_RBP_brain.csv"
3388.86287913997,3341.41243162683,3348.92307121321,3418.45501704069,3355.40946903374,3360.23446170278,3425.4298100893,3410.19493704887,3382.86604404158,3392.24885179298,3388.86287913997,3341.41243162683,3348.92307121321,3418.45501704069,3355.40946903374,3360.23446170278,3425.4298100893,3410.19493704887,3382.86604404158,3392.24885179298,0,2.94722202129157,0.7578125,"../T1wJoin/PPMI_RBP/zz997_0_PPMI-54144-20160229-MRI_T1-I671486_RBP_brain.csv"
-3489.54467194092,-3472.71986798616,-3458.72829840597,-3468.64102617771,-3474.89220515638,-3476.81349094931,-3473.73803065829,-3482.54028659965,-3443.70020567996,-3449.51771249383,-3489.54467194092,-3472.71986798616,-3458.72829840597,-3468.64102617771,-3474.89220515638,-3476.81349094931,-3473.73803065829,-3482.54028659965,-3443.70020567996,-3449.51771249383,0.170091344281286,3.01305265995562,0.740234375,"../T1wJoin/PPMI_RBP/zz997_1000_PPMI-3855-20110614-MRI_T1-I243829_RBP_brain.csv"
3910.95563134624,3937.54445968261,3869.98342583119,3944.45722730342,3876.06877356725,3895.33995126479,3904.50198860156,3908.12075506708,3927.00363422714,3946.07707894436,3910.95563134624,3937.54445968261,3869.98342583119,3944.45722730342,3876.06877356725,3895.33995126479,3904.50198860156,3908.12075506708,3927.00363422714,3946.07707894436,0,2.68687490589783,0.751953125,"../T1wJoin/PPMI_RBP/zz998_0_PPMI-3564-20110408-MRI_T1-I265366_RBP_brain.csv"
-2270.60014796858,-2271.65983838077,-2239.93257317343,-2269.20823274465,-2309.73973829963,-2291.28078362919,-2263.151419231,-2260.87551867349,-2258.87793038135,-2204.54709970399,-2270.60014796858,-2271.65983838077,-2239.93257317343,-2269.20823274465,-2309.73973829963,-2291.28078362919,-2263.151419231,-2260.87551867349,-2258.87793038135,-2204.54709970399,0.0247314996838593,3.79900878346888,0.7421875,"../T1wJoin/PPMI_RBP/zz998_1000_PPMI-3020-20120421-MRI_T1-I301407_RBP_brain.csv"
